4.824000000000000000e+03,3.436708450317382812e+00,1.650000000000000078e-01,4.050000000000000266e-01
4.825000000000000000e+03,3.588084936141967773e+00,1.250000000000000000e-01,3.800000000000000044e-01
4.826000000000000000e+03,3.402333259582519531e+00,1.799999999999999933e-01,4.749999999999999778e-01
4.827000000000000000e+03,3.477670907974243164e+00,1.650000000000000078e-01,4.050000000000000266e-01
4.828000000000000000e+03,3.544908046722412109e+00,1.499999999999999944e-01,4.000000000000000222e-01
4.829000000000000000e+03,3.612349510192871094e+00,1.499999999999999944e-01,3.750000000000000000e-01
4.830000000000000000e+03,3.417469739913940430e+00,1.650000000000000078e-01,4.400000000000000022e-01
4.831000000000000000e+03,3.592042922973632812e+00,1.600000000000000033e-01,3.200000000000000067e-01
4.832000000000000000e+03,3.524130821228027344e+00,1.749999999999999889e-01,4.050000000000000266e-01
4.833000000000000000e+03,3.673833370208740234e+00,1.350000000000000089e-01,3.699999999999999956e-01
4.834000000000000000e+03,3.417758703231811523e+00,2.200000000000000011e-01,4.500000000000000111e-01
4.835000000000000000e+03,3.378373384475708008e+00,1.650000000000000078e-01,4.299999999999999933e-01
4.836000000000000000e+03,3.493885278701782227e+00,1.749999999999999889e-01,4.000000000000000222e-01
4.837000000000000000e+03,3.375621318817138672e+00,2.200000000000000011e-01,4.450000000000000067e-01
4.838000000000000000e+03,3.517262935638427734e+00,1.549999999999999989e-01,3.950000000000000178e-01
4.839000000000000000e+03,3.498073339462280273e+00,1.549999999999999989e-01,3.699999999999999956e-01
4.840000000000000000e+03,3.576267004013061523e+00,1.150000000000000050e-01,3.649999999999999911e-01
4.841000000000000000e+03,3.501140832901000977e+00,1.650000000000000078e-01,4.500000000000000111e-01
4.842000000000000000e+03,3.334567070007324219e+00,1.700000000000000122e-01,4.749999999999999778e-01
4.843000000000000000e+03,3.624988794326782227e+00,1.549999999999999989e-01,3.750000000000000000e-01
4.844000000000000000e+03,3.754825830459594727e+00,1.250000000000000000e-01,3.400000000000000244e-01
4.845000000000000000e+03,3.545902490615844727e+00,1.199999999999999956e-01,3.699999999999999956e-01
4.846000000000000000e+03,3.316189765930175781e+00,1.849999999999999978e-01,4.349999999999999978e-01
4.847000000000000000e+03,3.442218542098999023e+00,1.250000000000000000e-01,4.099999999999999756e-01
4.848000000000000000e+03,3.389304876327514648e+00,1.600000000000000033e-01,4.400000000000000022e-01
4.849000000000000000e+03,3.330911636352539062e+00,1.950000000000000067e-01,4.450000000000000067e-01
4.850000000000000000e+03,3.551349401473999023e+00,1.549999999999999989e-01,4.099999999999999756e-01
4.851000000000000000e+03,3.636195659637451172e+00,1.549999999999999989e-01,4.050000000000000266e-01
4.852000000000000000e+03,3.395618677139282227e+00,2.149999999999999967e-01,4.699999999999999734e-01
4.853000000000000000e+03,3.597344398498535156e+00,1.199999999999999956e-01,3.800000000000000044e-01
4.854000000000000000e+03,3.469220876693725586e+00,1.749999999999999889e-01,4.199999999999999845e-01
4.855000000000000000e+03,3.609258651733398438e+00,1.650000000000000078e-01,3.649999999999999911e-01
4.856000000000000000e+03,3.629644393920898438e+00,1.400000000000000133e-01,3.400000000000000244e-01
4.857000000000000000e+03,3.453564405441284180e+00,1.700000000000000122e-01,4.299999999999999933e-01
4.858000000000000000e+03,3.444828510284423828e+00,1.950000000000000067e-01,4.099999999999999756e-01
4.859000000000000000e+03,3.569008827209472656e+00,1.350000000000000089e-01,3.950000000000000178e-01
4.860000000000000000e+03,3.578955411911010742e+00,1.449999999999999900e-01,3.950000000000000178e-01
4.861000000000000000e+03,3.669406652450561523e+00,1.499999999999999944e-01,3.549999999999999822e-01
4.862000000000000000e+03,3.404705524444580078e+00,1.700000000000000122e-01,4.249999999999999889e-01
4.863000000000000000e+03,3.490710496902465820e+00,2.149999999999999967e-01,4.600000000000000200e-01
4.864000000000000000e+03,3.326780319213867188e+00,1.749999999999999889e-01,4.500000000000000111e-01
4.865000000000000000e+03,3.665860176086425781e+00,1.100000000000000006e-01,3.649999999999999911e-01
4.866000000000000000e+03,3.528447151184082031e+00,1.700000000000000122e-01,4.249999999999999889e-01
4.867000000000000000e+03,3.424926519393920898e+00,2.049999999999999878e-01,4.699999999999999734e-01
4.868000000000000000e+03,3.451630592346191406e+00,1.449999999999999900e-01,4.050000000000000266e-01
4.869000000000000000e+03,3.618962287902832031e+00,1.549999999999999989e-01,3.599999999999999867e-01
4.870000000000000000e+03,3.450632572174072266e+00,1.650000000000000078e-01,4.099999999999999756e-01
4.871000000000000000e+03,3.440923690795898438e+00,1.749999999999999889e-01,4.400000000000000022e-01
4.872000000000000000e+03,3.670767784118652344e+00,1.199999999999999956e-01,3.649999999999999911e-01
4.873000000000000000e+03,3.531896352767944336e+00,1.799999999999999933e-01,4.000000000000000222e-01
4.874000000000000000e+03,3.530647993087768555e+00,1.650000000000000078e-01,4.199999999999999845e-01
4.875000000000000000e+03,3.568902969360351562e+00,1.150000000000000050e-01,4.450000000000000067e-01
4.876000000000000000e+03,3.650126457214355469e+00,1.549999999999999989e-01,3.750000000000000000e-01
4.877000000000000000e+03,3.641288042068481445e+00,1.600000000000000033e-01,3.350000000000000200e-01
4.878000000000000000e+03,3.398207664489746094e+00,2.000000000000000111e-01,4.600000000000000200e-01
4.879000000000000000e+03,3.431522846221923828e+00,1.749999999999999889e-01,4.199999999999999845e-01
4.880000000000000000e+03,3.628513574600219727e+00,1.300000000000000044e-01,3.250000000000000111e-01
4.881000000000000000e+03,3.435228347778320312e+00,1.549999999999999989e-01,3.950000000000000178e-01
4.882000000000000000e+03,3.478176832199096680e+00,1.600000000000000033e-01,4.000000000000000222e-01
4.883000000000000000e+03,3.489520788192749023e+00,1.549999999999999989e-01,4.849999999999999867e-01
4.884000000000000000e+03,3.486789941787719727e+00,1.799999999999999933e-01,4.099999999999999756e-01
4.885000000000000000e+03,3.399044275283813477e+00,2.099999999999999922e-01,4.299999999999999933e-01
4.886000000000000000e+03,3.536228656768798828e+00,1.449999999999999900e-01,4.000000000000000222e-01
4.887000000000000000e+03,3.555690288543701172e+00,1.000000000000000056e-01,4.099999999999999756e-01
4.888000000000000000e+03,3.545960426330566406e+00,1.700000000000000122e-01,3.699999999999999956e-01
4.889000000000000000e+03,3.528053283691406250e+00,1.900000000000000022e-01,3.800000000000000044e-01
4.890000000000000000e+03,3.651565790176391602e+00,1.300000000000000044e-01,3.300000000000000155e-01
4.891000000000000000e+03,3.376334905624389648e+00,2.000000000000000111e-01,4.799999999999999822e-01
4.892000000000000000e+03,3.608468532562255859e+00,1.400000000000000133e-01,3.750000000000000000e-01
4.893000000000000000e+03,3.487777709960937500e+00,1.650000000000000078e-01,4.000000000000000222e-01
4.894000000000000000e+03,3.461793899536132812e+00,1.600000000000000033e-01,4.249999999999999889e-01
4.895000000000000000e+03,3.338033437728881836e+00,1.849999999999999978e-01,4.299999999999999933e-01
4.896000000000000000e+03,3.566517591476440430e+00,1.549999999999999989e-01,4.249999999999999889e-01
4.897000000000000000e+03,3.639077663421630859e+00,1.300000000000000044e-01,3.900000000000000133e-01
4.898000000000000000e+03,3.466530799865722656e+00,1.700000000000000122e-01,4.000000000000000222e-01
4.899000000000000000e+03,3.431135177612304688e+00,1.650000000000000078e-01,3.950000000000000178e-01
4.900000000000000000e+03,3.286384582519531250e+00,2.099999999999999922e-01,4.600000000000000200e-01
4.901000000000000000e+03,3.357267379760742188e+00,2.000000000000000111e-01,4.500000000000000111e-01
4.902000000000000000e+03,3.597326040267944336e+00,1.199999999999999956e-01,3.750000000000000000e-01
4.903000000000000000e+03,3.445750474929809570e+00,1.799999999999999933e-01,3.900000000000000133e-01
4.904000000000000000e+03,3.563538789749145508e+00,1.199999999999999956e-01,4.099999999999999756e-01
4.905000000000000000e+03,3.404588937759399414e+00,2.099999999999999922e-01,4.699999999999999734e-01
4.906000000000000000e+03,3.537294387817382812e+00,1.300000000000000044e-01,4.349999999999999978e-01
4.907000000000000000e+03,3.223621129989624023e+00,2.049999999999999878e-01,4.699999999999999734e-01
4.908000000000000000e+03,3.443209648132324219e+00,1.849999999999999978e-01,4.000000000000000222e-01
4.909000000000000000e+03,3.441074132919311523e+00,1.549999999999999989e-01,4.500000000000000111e-01
4.910000000000000000e+03,3.362893342971801758e+00,2.349999999999999867e-01,4.450000000000000067e-01
4.911000000000000000e+03,3.672337055206298828e+00,1.499999999999999944e-01,4.149999999999999800e-01
4.912000000000000000e+03,3.407912254333496094e+00,1.749999999999999889e-01,4.249999999999999889e-01
4.913000000000000000e+03,3.470494270324707031e+00,1.700000000000000122e-01,3.750000000000000000e-01
4.914000000000000000e+03,3.467507839202880859e+00,1.150000000000000050e-01,4.500000000000000111e-01
4.915000000000000000e+03,3.349540948867797852e+00,1.449999999999999900e-01,4.450000000000000067e-01
4.916000000000000000e+03,3.429435491561889648e+00,1.900000000000000022e-01,3.950000000000000178e-01
4.917000000000000000e+03,3.511393070220947266e+00,1.499999999999999944e-01,3.950000000000000178e-01
4.918000000000000000e+03,3.283596515655517578e+00,1.900000000000000022e-01,4.600000000000000200e-01
4.919000000000000000e+03,3.442104101181030273e+00,1.749999999999999889e-01,3.950000000000000178e-01
4.920000000000000000e+03,3.579025030136108398e+00,1.199999999999999956e-01,3.900000000000000133e-01
4.921000000000000000e+03,3.333573102951049805e+00,1.799999999999999933e-01,4.349999999999999978e-01
4.922000000000000000e+03,3.290319204330444336e+00,2.349999999999999867e-01,4.699999999999999734e-01
4.923000000000000000e+03,3.310142517089843750e+00,1.749999999999999889e-01,4.799999999999999822e-01
4.924000000000000000e+03,3.265456914901733398e+00,2.099999999999999922e-01,4.650000000000000244e-01
4.925000000000000000e+03,3.392143011093139648e+00,1.700000000000000122e-01,4.349999999999999978e-01
4.926000000000000000e+03,3.458502292633056641e+00,1.199999999999999956e-01,4.099999999999999756e-01
4.927000000000000000e+03,3.362837553024291992e+00,1.700000000000000122e-01,4.450000000000000067e-01
4.928000000000000000e+03,3.291790962219238281e+00,2.149999999999999967e-01,5.000000000000000000e-01
4.929000000000000000e+03,3.433652639389038086e+00,1.749999999999999889e-01,4.299999999999999933e-01
4.930000000000000000e+03,3.497820138931274414e+00,1.499999999999999944e-01,4.249999999999999889e-01
4.931000000000000000e+03,3.550215721130371094e+00,1.849999999999999978e-01,4.000000000000000222e-01
4.932000000000000000e+03,3.501284837722778320e+00,1.600000000000000033e-01,4.000000000000000222e-01
4.933000000000000000e+03,3.551021099090576172e+00,1.549999999999999989e-01,4.349999999999999978e-01
4.934000000000000000e+03,3.459914207458496094e+00,1.199999999999999956e-01,4.400000000000000022e-01
4.935000000000000000e+03,3.472903966903686523e+00,1.849999999999999978e-01,4.749999999999999778e-01
4.936000000000000000e+03,3.541384696960449219e+00,1.250000000000000000e-01,3.950000000000000178e-01
4.937000000000000000e+03,3.493278503417968750e+00,1.549999999999999989e-01,3.950000000000000178e-01
4.938000000000000000e+03,3.623168230056762695e+00,1.549999999999999989e-01,3.850000000000000089e-01
4.939000000000000000e+03,3.591091871261596680e+00,1.449999999999999900e-01,4.099999999999999756e-01
4.940000000000000000e+03,3.471449613571166992e+00,1.350000000000000089e-01,4.099999999999999756e-01
4.941000000000000000e+03,3.558794260025024414e+00,1.849999999999999978e-01,3.900000000000000133e-01
4.942000000000000000e+03,3.408963203430175781e+00,1.449999999999999900e-01,4.149999999999999800e-01
4.943000000000000000e+03,3.582087516784667969e+00,1.700000000000000122e-01,4.149999999999999800e-01
4.944000000000000000e+03,3.584467887878417969e+00,1.250000000000000000e-01,3.699999999999999956e-01
4.945000000000000000e+03,3.472416162490844727e+00,1.549999999999999989e-01,4.050000000000000266e-01
4.946000000000000000e+03,3.453045368194580078e+00,1.600000000000000033e-01,3.900000000000000133e-01
4.947000000000000000e+03,3.465222120285034180e+00,1.600000000000000033e-01,4.249999999999999889e-01
4.948000000000000000e+03,3.622171878814697266e+00,1.250000000000000000e-01,3.800000000000000044e-01
4.949000000000000000e+03,3.470064640045166016e+00,1.600000000000000033e-01,4.600000000000000200e-01
4.950000000000000000e+03,3.399881839752197266e+00,1.400000000000000133e-01,4.749999999999999778e-01
4.951000000000000000e+03,3.456504583358764648e+00,1.799999999999999933e-01,4.000000000000000222e-01
4.952000000000000000e+03,3.591532707214355469e+00,1.749999999999999889e-01,4.000000000000000222e-01
4.953000000000000000e+03,3.488506555557250977e+00,1.799999999999999933e-01,4.349999999999999978e-01
4.954000000000000000e+03,3.457379817962646484e+00,1.400000000000000133e-01,4.199999999999999845e-01
4.955000000000000000e+03,3.595947265625000000e+00,1.799999999999999933e-01,4.000000000000000222e-01
4.956000000000000000e+03,3.578589677810668945e+00,1.549999999999999989e-01,4.000000000000000222e-01
4.957000000000000000e+03,3.505661010742187500e+00,1.549999999999999989e-01,4.000000000000000222e-01
4.958000000000000000e+03,3.391128778457641602e+00,2.000000000000000111e-01,4.249999999999999889e-01
4.959000000000000000e+03,3.553708791732788086e+00,1.350000000000000089e-01,3.950000000000000178e-01
4.960000000000000000e+03,3.548883914947509766e+00,1.300000000000000044e-01,3.599999999999999867e-01
4.961000000000000000e+03,3.573552131652832031e+00,1.549999999999999989e-01,3.950000000000000178e-01
4.962000000000000000e+03,3.426542043685913086e+00,1.700000000000000122e-01,4.299999999999999933e-01
4.963000000000000000e+03,3.335128545761108398e+00,1.700000000000000122e-01,4.849999999999999867e-01
4.964000000000000000e+03,3.462372541427612305e+00,1.549999999999999989e-01,4.349999999999999978e-01
4.965000000000000000e+03,3.483063697814941406e+00,1.250000000000000000e-01,4.299999999999999933e-01
4.966000000000000000e+03,3.323125600814819336e+00,1.600000000000000033e-01,4.450000000000000067e-01
4.967000000000000000e+03,3.491892814636230469e+00,1.499999999999999944e-01,4.000000000000000222e-01
4.968000000000000000e+03,3.606951713562011719e+00,1.600000000000000033e-01,3.950000000000000178e-01
4.969000000000000000e+03,3.784369468688964844e+00,1.449999999999999900e-01,3.350000000000000200e-01
4.970000000000000000e+03,3.396236896514892578e+00,1.749999999999999889e-01,4.500000000000000111e-01
4.971000000000000000e+03,3.430375576019287109e+00,1.650000000000000078e-01,4.349999999999999978e-01
4.972000000000000000e+03,3.282332181930541992e+00,2.349999999999999867e-01,5.000000000000000000e-01
4.973000000000000000e+03,3.394228219985961914e+00,2.000000000000000111e-01,4.149999999999999800e-01
4.974000000000000000e+03,3.455581426620483398e+00,1.449999999999999900e-01,4.450000000000000067e-01
4.975000000000000000e+03,3.497338294982910156e+00,1.700000000000000122e-01,4.149999999999999800e-01
4.976000000000000000e+03,3.554952383041381836e+00,1.499999999999999944e-01,4.099999999999999756e-01
4.977000000000000000e+03,3.448646783828735352e+00,1.799999999999999933e-01,4.249999999999999889e-01
4.978000000000000000e+03,3.442034721374511719e+00,1.900000000000000022e-01,4.199999999999999845e-01
4.979000000000000000e+03,3.423134088516235352e+00,1.549999999999999989e-01,4.149999999999999800e-01
4.980000000000000000e+03,3.540470600128173828e+00,1.749999999999999889e-01,4.050000000000000266e-01
4.981000000000000000e+03,3.450529813766479492e+00,1.600000000000000033e-01,4.099999999999999756e-01
4.982000000000000000e+03,3.582942485809326172e+00,1.650000000000000078e-01,3.850000000000000089e-01
